"V1"
0.545417534194625
-0.465655951236968
-0.773039944450957
-0.131270689240658
0.537536424189981
0.40037124073272
0.143090355885725
0.47807955595636
0.521405681482579
-0.658256576011635
0.345438696470564
-0.449777560636621
0.351230524482431
-0.614067345905009
0.403831125791665
-0.102538649643355
-0.435944566566514
-0.715919984484975
-0.725057703995041
-0.199499694858712
-0.513718065727912
-0.101109047037137
0.0673581817818619
-0.122582391563129
0.358184000237574
0.0392902549592208
-1.57772923325808
0.898142491677586
-0.145751812160311
0.244487256365864
-0.430109946592394
-0.789074084930885
-0.52964490724399
-1.05812330592291
-0.333867245605592
-0.232050299755803
0.157598441627056
-0.515144817030781
-0.305505074522116
0.546337550984157
0.197440627743972
0.825274202214343
0.73697400235633
0.457674561440947
0.59125775224344
-0.011094178103285
-1.9784170997376
-0.519395788831979
-0.287508694466462
1.71201648251012
1.84516983781679
-0.0508559954314494
0.368801442780942
1.30100409542498
0.0670475390245652
1.12235549359372
0.369231446107908
-0.36944816315922
-0.181604358978256
-0.137309163170242
-0.936124495454161
-0.870560148990984
0.564507869942416
-0.128530550642855
-0.344009519072262
-0.49863766282287
-0.979090205096943
-0.117595992668812
0.992644554008724
0.237163224841523
-0.434254967077061
1.05391636193965
-0.118153341637949
1.17941477595789
-1.22438627904445
2.07342524298905
0.309636407594565
0.197427768218628
0.782728350397082
1.21455325907542
0.332942129562021
0.133709054849588
0.473494946568002
-1.18245891885515
0.0657118773315086
-0.173168877723515
1.02799932876708
0.295731240325664
-0.0971985684400249
-0.783168773672493
0.74222480280147
0.329022429082751
-0.314993941375731
-1.14068308438281
0.058100491888301
-0.406770238400472
0.527775793717796
-0.540687317137522
0.779700068727149
0.0725394322816011
0.332934302969221
0.931773836361283
0.477746912625447
0.475232500452859
0.227555058424672
-0.515694898158049
-1.20003990258915
-0.329579793531219
0.175431913882918
-0.0886409090946241
0.00790451563498051
-0.921605876608856
-0.943703088688498
-0.156894302697528
-0.330501378731465
-0.100788153822387
-0.708158903426114
0.00979919309952935
1.14643007949767
-0.695310821788104
-0.583811852567211
-0.51129508790596
0.815916780894906
0.794727047440073
0.185792910908506
-0.833587070161027
-0.655938431078205
1.27451752843032
1.89183500955714
-1.35673904948842
-0.77821653879956
0.0808319359178487
0.439836006709882
1.46522794512522
0.639762548517249
-0.396669987196049
-0.798854283894314
-0.725962477849701
-0.861005294047508
2.92333488638412
2.30292808305333
-0.513661279660438
-1.18616322106019
0.022127783674196
-0.410828676504247
-0.41451924345092
-0.536187967963569
-0.356549301674486
-0.37643110013332
-0.359664009949603
0.112615113563271
-0.538417900874557
0.158906576095614
-0.565521587269812
-0.137844761174366
0.338591617024403
0.0528851426097381
0.527401372757511
1.33517649395516
1.01205161258866
0.266149692923234
0.0417930824162603
0.805583420955293
0.372419251112981
1.06829849862652
-1.69757544627234
1.70603374276713
0.247822871702556
-0.125146984412419
0.744053980538723
0.427531020732693
-0.622440362685984
0.425753542782486
-0.795309779031408
0.0908907867554265
0.158086787081869
1.03360811781892
0.556998845154383
0.51385985648601
0.00497087368207039
0.0454512864796693
-0.984139722202943
-1.31082257889703
-0.624551113456278
-0.0809011703865924
-0.980966159612556
1.3759966408308
0.159744256893723
-0.0968787354451291
0.548026666006557
-0.976969060983354
-0.627931505392244
-0.553085653421227
-0.615445149540156
-0.851796376341326
-0.248544012108415
0.0637456812964102
-1.41311488578375
0.141386685786474
0.869886999864589
0.330785039143849
-1.60376182973259
-0.60974289331169
0.257972747294669
3.02453007428868
-0.437369537635317
1.75879676245435
-0.599820709831262
-1.03885647302948
-0.699603501271166
-0.466741119540994
-0.150906140097511
-1.25395622167024
-0.749221950046404
-0.981349629747082
0.191373274868319
1.49040578539734
0.621837595739608
0.0161950390778327
-0.914022799738468
-1.08286844184284
0.604880473082448
-1.70657010520932
0.100229317519647
-0.201317464418447
-0.694916434847968
-0.0716255563641371
-0.916126038855539
-0.345161182775276
0.686818548970087
0.205212934105357
0.432845494285075
-0.00552787237848584
-1.30978652346009
0.186021480370297
-0.957028502037694
0.034175703200622
-0.28194756065499
0.884882208707616
-0.0821753649155377
0.285927928913654
-0.0304613762765797
1.48260047632695
0.452166438068892
1.58920850592428
0.435495553791962
1.58810135931798
1.08865141651537
0.195779385104759
-0.288210218168506
-0.49366959353744
0.0593198454447186
-0.200217845308234
0.0842883810715224
0.294618148438125
